4003,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
4010,Hacerse mayor_Cosas del amor,padre,hombres,decir,VERB,obj
4132,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
4143,Hacerse mayor_Cosas del amor,marina,mujeres,hablar,VERB,obj
4160,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
4205,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
4239,Hacerse mayor_Cosas del amor,manu,hombres,saber,VERB,nsubj
4275,Hacerse mayor_Cosas del amor,chica,mujeres,enamorado,ADJ,nsubj
4287,Hacerse mayor_Cosas del amor,jaime,hombres,saber,VERB,nsubj
4317,Hacerse mayor_Cosas del amor,manu,hombres,tener,VERB,nsubj
4351,Hacerse mayor_Cosas del amor,carlos,hombres,explicar,VERB,obj
4454,Hacerse mayor_Cosas del amor,hermana,mujeres,hablar,VERB,obj
4462,Hacerse mayor_Cosas del amor,ellas,mujeres,saber,VERB,nsubj
4492,Hacerse mayor_Cosas del amor,hermana,mujeres,salir,VERB,obj
4566,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
4574,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,obj
4594,Hacerse mayor_Cosas del amor,manu,hombres,mirar,VERB,nsubj
4644,Hacerse mayor_Cosas del amor,profesores,hombres,ver,VERB,nsubj
4665,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
4695,Hacerse mayor_Cosas del amor,jaime,hombres,imbécil,ADJ,nsubj
4711,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
4751,Hacerse mayor_Cosas del amor,olga,mujeres,guapo,ADJ,nsubj
4758,Hacerse mayor_Cosas del amor,chica,mujeres,gustar,VERB,nsubj
4766,Hacerse mayor_Cosas del amor,manu,hombres,nervioso,ADJ,nsubj
4807,Hacerse mayor_Cosas del amor,manu,hombres,preguntar,VERB,nsubj
4827,Hacerse mayor_Cosas del amor,olga,mujeres,decir,VERB,nsubj
4830,Hacerse mayor_Cosas del amor,manu,hombres,contento,ADJ,nsubj
4877,Hacerse mayor_Cosas del amor,olga,mujeres,saber,VERB,nsubj
4890,Hacerse mayor_Cosas del amor,manu,hombres,ir,VERB,nsubj
4894,Hacerse mayor_Cosas del amor,olga,mujeres,decir,VERB,nsubj
4898,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,obj
4943,Hacerse mayor_Cosas del amor,jaime,hombres,gustar,VERB,nsubj
4954,Hacerse mayor_Cosas del amor,hombre,hombres,alto,ADJ,amod
4959,Hacerse mayor_Cosas del amor,hombre,hombres,guapo,ADJ,amod
4962,Hacerse mayor_Cosas del amor,jaime,hombres,gustar,VERB,nsubj
4991,Hacerse mayor_Cosas del amor,hombres,hombres,gustar,VERB,nsubj
5018,Hacerse mayor_Cosas del amor,andrés,hombres,conocer,VERB,obj
5033,Hacerse mayor_Cosas del amor,rafa,hombres,llegar,VERB,nsubj
5051,Hacerse mayor_Cosas del amor,manu,hombres,asustado,ADJ,nsubj
5059,Hacerse mayor_Cosas del amor,rafa,hombres,decir,VERB,obj
5141,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
5162,Hacerse mayor_Cosas del amor,manu,hombres,mirar,VERB,nsubj
5189,Hacerse mayor_Cosas del amor,ella,mujeres,pensar,VERB,obj
5199,Hacerse mayor_Cosas del amor,olga,mujeres,gustar,VERB,nsubj
5203,Hacerse mayor_Cosas del amor,olga,mujeres,guapo,ADJ,nsubj
5216,Hacerse mayor_Cosas del amor,olga,mujeres,sexy,ADJ,nsubj
5265,Hacerse mayor_Cosas del amor,ella,mujeres,gustar,VERB,obj
5268,Hacerse mayor_Cosas del amor,jaime,hombres,gustar,VERB,nsubj
5327,Hacerse mayor_Cosas del amor,chicas,mujeres,pensar,VERB,obj
5347,Hacerse mayor_Cosas del amor,ella,mujeres,hablar,VERB,obj
5426,Hacerse mayor_Cosas del amor,carlos,hombres,pasar,VERB,nsubj
5431,Hacerse mayor_Cosas del amor,ibrahim,hombres,pasar,VERB,obj
5452,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
5484,Hacerse mayor_Cosas del amor,ibrahim,hombres,coger,VERB,nsubj
5490,Hacerse mayor_Cosas del amor,la,mujeres,pasar,VERB,obj
5522,Hacerse mayor_Cosas del amor,ibrahim,hombres,pasar,VERB,obj
5537,Hacerse mayor_Cosas del amor,compañeros,hombres,contento,ADJ,nsubj
5712,Hacerse mayor_Cosas del amor,manu,hombres,rojo,ADJ,nsubj
5745,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
5755,Hacerse mayor_Cosas del amor,chica,mujeres,gustar,VERB,nsubj
5811,Hacerse mayor_Cosas del amor,manu,hombres,duchaber,VERB,nsubj
5844,Hacerse mayor_Cosas del amor,marina,mujeres,querer,VERB,nsubj
5883,Hacerse mayor_Cosas del amor,manu,hombres,ir,VERB,nsubj
5955,Hacerse mayor_Cosas del amor,manu,hombres,salir,VERB,nsubj
5967,Hacerse mayor_Cosas del amor,él,hombres,llevar,VERB,nsubj
6084,Hacerse mayor_Cosas del amor,carlos,hombres,ver,VERB,nsubj
6087,Hacerse mayor_Cosas del amor,manu,hombres,nervioso,ADJ,nsubj
6128,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
6155,Hacerse mayor_Cosas del amor,manu,hombres,volver,VERB,nsubj
6184,Hacerse mayor_Cosas del amor,jaime,hombres,estar,VERB,nsubj
6196,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
6277,Hacerse mayor_Cosas del amor,manu,hombres,perdonar,VERB,obj
6327,Hacerse mayor_Cosas del amor,manu,hombres,escribir,VERB,nsubj
6331,Hacerse mayor_Cosas del amor,marina,mujeres,salir,VERB,nsubj
6368,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
6473,Hacerse mayor_Cosas del amor,marina,mujeres,pensar,VERB,obj
6476,Hacerse mayor_Cosas del amor,la,mujeres,llamar,VERB,obj
6480,Hacerse mayor_Cosas del amor,la,mujeres,llamar,VERB,obj
6505,Hacerse mayor_Cosas del amor,manu,hombres,saber,VERB,nsubj
6549,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,nsubj
6561,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
6573,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
6680,Hacerse mayor_Cosas del amor,chicos,hombres,gustar,VERB,nsubj
6681,Hacerse mayor_Cosas del amor,chicos,hombres,alto,ADJ,amod
6686,Hacerse mayor_Cosas del amor,marina,mujeres,explicar,VERB,nsubj
6729,Hacerse mayor_Cosas del amor,chicos,hombres,gustar,VERB,nsubj
6730,Hacerse mayor_Cosas del amor,chicos,hombres,alto,ADJ,amod
6761,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
6779,Hacerse mayor_Cosas del amor,marina,mujeres,cruzar,VERB,nsubj
6795,Hacerse mayor_Cosas del amor,ibrahim,hombres,hablar,VERB,obj
6801,Hacerse mayor_Cosas del amor,las,mujeres,ver,VERB,obj
6817,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
6828,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
6872,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,nsubj
6931,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
6941,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
6993,Hacerse mayor_Cosas del amor,carlos,hombres,ir,VERB,nsubj
7003,Hacerse mayor_Cosas del amor,hermana,mujeres,preguntar,VERB,nsubj
7048,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
7062,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,nsubj
7075,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
7144,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
7154,Hacerse mayor_Cosas del amor,la,mujeres,conocer,VERB,obj
7187,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
7223,Hacerse mayor_Cosas del amor,la,mujeres,conocer,VERB,obj
7250,Hacerse mayor_Cosas del amor,manu,hombres,estudiar,VERB,nsubj
7292,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,nsubj
7307,Hacerse mayor_Cosas del amor,marina,mujeres,llamo,VERB,obj
7428,Hacerse mayor_Cosas del amor,manu,hombres,decidir,VERB,nsubj
7434,Hacerse mayor_Cosas del amor,marina,mujeres,enviar,VERB,obj
7446,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
7456,Hacerse mayor_Cosas del amor,chicas,mujeres,gustar,VERB,obj
7460,Hacerse mayor_Cosas del amor,chicos,hombres,gustar,VERB,nsubj
7461,Hacerse mayor_Cosas del amor,chicos,hombres,sensible,ADJ,amod
7465,Hacerse mayor_Cosas del amor,chicos,hombres,dulce,ADJ,amod
7483,Hacerse mayor_Cosas del amor,marina,mujeres,contesta,ADJ,nsubj
7504,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
7543,Hacerse mayor_Cosas del amor,marina,mujeres,contesta,ADJ,nsubj
7608,Hacerse mayor_Cosas del amor,manu,hombres,deprimido,ADJ,nsubj
7644,Hacerse mayor_Cosas del amor,andrés,hombres,dar,VERB,nsubj
7659,Hacerse mayor_Cosas del amor,andrés,hombres,preguntar,VERB,nsubj
7742,Hacerse mayor_Cosas del amor,hombre,hombres,volver,VERB,nsubj
7749,Hacerse mayor_Cosas del amor,manu,hombres,intentar,VERB,nsubj
7754,Hacerse mayor_Cosas del amor,madre,mujeres,convencer,VERB,obj
7854,Hacerse mayor_Cosas del amor,manu,hombres,triste,ADJ,nsubj
7880,Hacerse mayor_Cosas del amor,él,hombres,solo,ADJ,nsubj
7954,Hacerse mayor_Cosas del amor,madre,mujeres,entrar,VERB,nsubj
8030,Hacerse mayor_Cosas del amor,manu,hombres,ir,VERB,nsubj
8051,Hacerse mayor_Cosas del amor,manu,hombres,nervioso,ADJ,nsubj
8055,Hacerse mayor_Cosas del amor,manu,hombres,rojo,ADJ,nsubj
8204,Hacerse mayor_Cosas del amor,olga,mujeres,hablar,VERB,obj
8211,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
8269,Hacerse mayor_Cosas del amor,manu,hombres,imbécil,ADJ,nsubj
8275,Hacerse mayor_Cosas del amor,marina,mujeres,pensar,VERB,obj
8279,Hacerse mayor_Cosas del amor,manu,hombres,ver,VERB,obj
8323,Hacerse mayor_Cosas del amor,marina,mujeres,enfadado,ADJ,nsubj
8376,Hacerse mayor_Cosas del amor,amiga,mujeres,preguntar,VERB,nsubj
8377,Hacerse mayor_Cosas del amor,amiga,mujeres,suyo,DET,amod
8454,Hacerse mayor_Cosas del amor,chico,hombres,vser,VERB,obj
8465,Hacerse mayor_Cosas del amor,chica,mujeres,guapo,ADJ,amod
8542,Hacerse mayor_Cosas del amor,amiga,mujeres,decir,VERB,nsubj
8568,Hacerse mayor_Cosas del amor,amiga,mujeres,hacer,VERB,obj
8592,Hacerse mayor_Cosas del amor,marina,mujeres,cruzar,VERB,nsubj
8602,Hacerse mayor_Cosas del amor,manu,hombres,buscar,VERB,obj
8615,Hacerse mayor_Cosas del amor,manu,hombres,ver,VERB,nsubj
8616,Hacerse mayor_Cosas del amor,la,mujeres,ver,VERB,obj
8616,Hacerse mayor_Cosas del amor,manu,hombres,ver,VERB,obj
8620,Hacerse mayor_Cosas del amor,manu,hombres,contento,ADJ,nsubj
8624,Hacerse mayor_Cosas del amor,manu,hombres,nervioso,ADJ,nsubj
8628,Hacerse mayor_Cosas del amor,manu,hombres,rojo,ADJ,nsubj
8745,Hacerse mayor_Cosas del amor,marina,mujeres,ir,VERB,nsubj
8749,Hacerse mayor_Cosas del amor,manu,hombres,quedar,VERB,nsubj
8788,Hacerse mayor_Cosas del amor,olga,mujeres,decir,VERB,nsubj
8798,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,obj
8825,Hacerse mayor_Cosas del amor,manu,hombres,volver,VERB,nsubj
8880,Hacerse mayor_Cosas del amor,cristina,mujeres,llamar,VERB,nsubj
8948,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
8993,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
9015,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
9022,Hacerse mayor_Cosas del amor,cristina,mujeres,saber,VERB,obj
9031,Hacerse mayor_Cosas del amor,marina,mujeres,llamar,VERB,obj
9060,Hacerse mayor_Cosas del amor,manu,hombres,preguntar,VERB,nsubj
9085,Hacerse mayor_Cosas del amor,chicas,mujeres,gustar,VERB,obj
9140,Hacerse mayor_Cosas del amor,cristina,mujeres,terminar,VERB,nsubj
9145,Hacerse mayor_Cosas del amor,manu,hombres,hablar,VERB,obj
9175,Hacerse mayor_Cosas del amor,marina,mujeres,llamar,VERB,obj
9243,Hacerse mayor_Cosas del amor,cristina,mujeres,creer,VERB,nsubj
9249,Hacerse mayor_Cosas del amor,olga,mujeres,decir,VERB,nsubj
9255,Hacerse mayor_Cosas del amor,manu,hombres,llamar,VERB,nsubj
9258,Hacerse mayor_Cosas del amor,marina,mujeres,llamar,VERB,obj
9290,Hacerse mayor_Cosas del amor,manu,hombres,llamar,VERB,nsubj
9295,Hacerse mayor_Cosas del amor,marina,mujeres,llamar,VERB,obj
9310,Hacerse mayor_Cosas del amor,marina,mujeres,contesta,ADJ,nsubj
9325,Hacerse mayor_Cosas del amor,carlos,hombres,hablar,VERB,nsubj
9328,Hacerse mayor_Cosas del amor,manu,hombres,hablar,VERB,obj
9337,Hacerse mayor_Cosas del amor,marina,mujeres,olvidar,VERB,obj
9364,Hacerse mayor_Cosas del amor,ella,mujeres,contestir,VERB,nsubj
9370,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
9384,Hacerse mayor_Cosas del amor,manu,hombres,querer,VERB,obj
9387,Hacerse mayor_Cosas del amor,manu,hombres,callado,ADJ,nsubj
9438,Hacerse mayor_Cosas del amor,hermana,mujeres,organizar,VERB,nsubj
9491,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
9509,Hacerse mayor_Cosas del amor,manu,hombres,llegar,VERB,nsubj
9590,Hacerse mayor_Cosas del amor,mujeres,mujeres,gustar,VERB,nsubj
9651,Hacerse mayor_Cosas del amor,manu,hombres,preguntar,VERB,nsubj
9656,Hacerse mayor_Cosas del amor,madre,mujeres,preguntar,VERB,obj
9731,Hacerse mayor_Cosas del amor,madre,mujeres,preguntar,VERB,nsubj
9748,Hacerse mayor_Cosas del amor,jaime,hombres,decir,VERB,nsubj
9755,Hacerse mayor_Cosas del amor,jaime,hombres,querer,VERB,obj
9761,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
9800,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
9808,Hacerse mayor_Cosas del amor,manu,hombres,necesitar,VERB,obj
9815,Hacerse mayor_Cosas del amor,madre,mujeres,preguntar,VERB,nsubj
9852,Hacerse mayor_Cosas del amor,madre,mujeres,decir,VERB,nsubj
9872,Hacerse mayor_Cosas del amor,manu,hombres,tener,VERB,nsubj
9905,Hacerse mayor_Cosas del amor,hermano,hombres,poner,VERB,obj
9911,Hacerse mayor_Cosas del amor,hermano,hombres,saber,VERB,nsubj
9927,Hacerse mayor_Cosas del amor,madre,mujeres,decir,VERB,nsubj
9983,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
9991,Hacerse mayor_Cosas del amor,chicas,mujeres,enamorar,VERB,nsubj
9998,Hacerse mayor_Cosas del amor,él,hombres,enamorar,VERB,obj
10009,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
10017,Hacerse mayor_Cosas del amor,manu,hombres,querer,VERB,nsubj
10024,Hacerse mayor_Cosas del amor,chicas,mujeres,ligar,VERB,obj
10030,Hacerse mayor_Cosas del amor,marina,mujeres,olvidar,VERB,obj
10081,Hacerse mayor_Cosas del amor,olga,mujeres,preguntar,VERB,nsubj
10189,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
10195,Hacerse mayor_Cosas del amor,marina,mujeres,llegar,VERB,nsubj
10215,Hacerse mayor_Cosas del amor,manu,hombres,saber,VERB,nsubj
10227,Hacerse mayor_Cosas del amor,carlos,hombres,buscar,VERB,obj
10263,Hacerse mayor_Cosas del amor,marina,mujeres,estar,VERB,nsubj
10330,Hacerse mayor_Cosas del amor,manu,hombres,ver,VERB,nsubj
10334,Hacerse mayor_Cosas del amor,marina,mujeres,ver,VERB,obj
10345,Hacerse mayor_Cosas del amor,marina,mujeres,comer,VERB,nsubj
10348,Hacerse mayor_Cosas del amor,marina,mujeres,hablar,VERB,obj
10351,Hacerse mayor_Cosas del amor,marina,mujeres,hablar,VERB,obj
10379,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
10381,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,obj
10426,Hacerse mayor_Cosas del amor,cristina,mujeres,tener,VERB,nsubj
10428,Hacerse mayor_Cosas del amor,amigas,mujeres,tener,VERB,obj
10432,Hacerse mayor_Cosas del amor,amigas,mujeres,mía,ADJ,amod
10442,Hacerse mayor_Cosas del amor,chicas,mujeres,hablar,VERB,nsubj
10450,Hacerse mayor_Cosas del amor,manu,hombres,hablar,VERB,nsubj
10472,Hacerse mayor_Cosas del amor,marina,mujeres,decir,VERB,nsubj
10508,Hacerse mayor_Cosas del amor,manu,hombres,asustado,ADJ,nsubj
10525,Hacerse mayor_Cosas del amor,marina,mujeres,tomar,VERB,nsubj
10561,Hacerse mayor_Cosas del amor,médico,hombres,llamar,VERB,obj
10564,Hacerse mayor_Cosas del amor,marina,mujeres,tranquilo,ADJ,nsubj
10607,Hacerse mayor_Cosas del amor,muchos,hombres,ver,VERB,obj
10666,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,nsubj
10860,Hacerse mayor_Cosas del amor,marina,mujeres,llamar,VERB,obj
10881,Hacerse mayor_Cosas del amor,manu,hombres,seguro,ADJ,nsubj
10924,Hacerse mayor_Cosas del amor,marina,mujeres,explicar,VERB,nsubj
10978,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
10987,Hacerse mayor_Cosas del amor,mujeres,mujeres,entender,VERB,obj
11032,Hacerse mayor_Cosas del amor,olga,mujeres,decir,VERB,nsubj
11054,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,nsubj
11099,Hacerse mayor_Cosas del amor,manu,hombres,rojo,ADJ,nsubj
11129,Hacerse mayor_Cosas del amor,marina,mujeres,pensar,VERB,obj
11153,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
11173,Hacerse mayor_Cosas del amor,marina,mujeres,saber,VERB,nsubj
11185,Hacerse mayor_Cosas del amor,manu,hombres,necesitar,VERB,nsubj
11188,Hacerse mayor_Cosas del amor,médico,hombres,necesitar,VERB,obj
11214,Hacerse mayor_Cosas del amor,olga,mujeres,salir,VERB,nsubj
11222,Hacerse mayor_Cosas del amor,marina,mujeres,ver,VERB,obj
11225,Hacerse mayor_Cosas del amor,manu,hombres,besar,VERB,obj
11230,Hacerse mayor_Cosas del amor,carlos,hombres,salir,VERB,nsubj
11291,Hacerse mayor_Cosas del amor,hermana,mujeres,dar él,VERB,obj
11313,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
11327,Hacerse mayor_Cosas del amor,marina,mujeres,pensar,VERB,nsubj
11339,Hacerse mayor_Cosas del amor,carlos,hombres,pensar,VERB,nsubj
11354,Hacerse mayor_Cosas del amor,cristina,mujeres,pensar,VERB,nsubj
11357,Hacerse mayor_Cosas del amor,olga,mujeres,solo,ADJ,nsubj
11362,Hacerse mayor_Cosas del amor,olga,mujeres,pensar,VERB,nsubj
11365,Hacerse mayor_Cosas del amor,manu,hombres,guapo,ADJ,nsubj
11388,Hacerse mayor_Cosas del amor,hermana,mujeres,recibir,VERB,nsubj
11396,Hacerse mayor_Cosas del amor,manu,hombres,regalar,VERB,nsubj
11546,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
11652,Hacerse mayor_Cosas del amor,manu,hombres,llegar,VERB,nsubj
11673,Hacerse mayor_Cosas del amor,madre,mujeres,preguntar,VERB,nsubj
11680,Hacerse mayor_Cosas del amor,cristina,mujeres,decir,VERB,nsubj
11693,Hacerse mayor_Cosas del amor,manu,hombres,dormir,VERB,obj
11703,Hacerse mayor_Cosas del amor,marina,mujeres,mar,VERB,obj
11705,Hacerse mayor_Cosas del amor,la,mujeres,llamar,VERB,obj
11751,Hacerse mayor_Cosas del amor,marina,mujeres,contestir,VERB,nsubj
11808,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
11815,Hacerse mayor_Cosas del amor,manu,hombres,escuchar,VERB,nsubj
11862,Hacerse mayor_Cosas del amor,chicas,mujeres,tener,VERB,obj
11878,Hacerse mayor_Cosas del amor,manu,hombres,saber,VERB,nsubj
11887,Hacerse mayor_Cosas del amor,manu,hombres,contestar,VERB,obj
11893,Hacerse mayor_Cosas del amor,profesora,mujeres,decir,VERB,nsubj
11997,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
12003,Hacerse mayor_Cosas del amor,manu,hombres,preguntar,VERB,obj
12053,Hacerse mayor_Cosas del amor,manu,hombres,querer,VERB,nsubj
12064,Hacerse mayor_Cosas del amor,niños,hombres,llamar,VERB,nsubj
12066,Hacerse mayor_Cosas del amor,señorita,mujeres,llamar,VERB,obj
12071,Hacerse mayor_Cosas del amor,profesoras,mujeres,llamar,VERB,obj
12116,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
12177,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
12184,Hacerse mayor_Cosas del amor,olga,mujeres,acordar,VERB,obj
12189,Hacerse mayor_Cosas del amor,chica,mujeres,guapo,ADJ,amod
12223,Hacerse mayor_Cosas del amor,manu,hombres,gustar,VERB,obj
12231,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
12233,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,obj
12245,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
12247,Hacerse mayor_Cosas del amor,manu,hombres,preguntar,VERB,obj
12271,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
12283,Hacerse mayor_Cosas del amor,marina,mujeres,gustar,VERB,nsubj
12293,Hacerse mayor_Cosas del amor,tías,mujeres,gustar,VERB,nsubj
12306,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
12314,Hacerse mayor_Cosas del amor,muchas,mujeres,gustar,VERB,nsubj
12325,Hacerse mayor_Cosas del amor,olga,mujeres,colgado,ADJ,nsubj
12360,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
12379,Hacerse mayor_Cosas del amor,tías,mujeres,colgado,ADJ,nsubj
12408,Hacerse mayor_Cosas del amor,hermano,hombres,hablar,VERB,obj
12416,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
12445,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
12455,Hacerse mayor_Cosas del amor,olga,mujeres,venir,VERB,nsubj
12481,Hacerse mayor_Cosas del amor,hermana,mujeres,hablar,VERB,obj
12496,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
12522,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,nsubj
12532,Hacerse mayor_Cosas del amor,chicas,mujeres,gustar,VERB,nsubj
12551,Hacerse mayor_Cosas del amor,chicos,hombres,querer,VERB,nsubj
12555,Hacerse mayor_Cosas del amor,manu,hombres,querer,VERB,obj
12560,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
12565,Hacerse mayor_Cosas del amor,chicas,mujeres,perfecto,ADJ,nsubj
12589,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
12610,Hacerse mayor_Cosas del amor,manu,hombres,gustar,VERB,nsubj
12618,Hacerse mayor_Cosas del amor,olga,mujeres,gustar,VERB,nsubj
12627,Hacerse mayor_Cosas del amor,carlos,hombres,preguntar,VERB,nsubj
12678,Hacerse mayor_Cosas del amor,ibrahim,hombres,preguntar,VERB,nsubj
12702,Hacerse mayor_Cosas del amor,margarita,mujeres,usar,VERB,obj
12718,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
12735,Hacerse mayor_Cosas del amor,manu,hombres,querer,VERB,nsubj
12741,Hacerse mayor_Cosas del amor,chicas,mujeres,pensar,VERB,nsubj
12817,Hacerse mayor_Cosas del amor,ángela,mujeres,llamar,VERB,obj
12832,Hacerse mayor_Cosas del amor,manu,hombres,explicar,VERB,nsubj
12846,Hacerse mayor_Cosas del amor,mujeres,mujeres,gustar,VERB,obj
12880,Hacerse mayor_Cosas del amor,manu,hombres,estudiar,VERB,nsubj
12908,Hacerse mayor_Cosas del amor,chicas,mujeres,pensar,VERB,obj
12921,Hacerse mayor_Cosas del amor,rafa,hombres,pensar,VERB,nsubj
12945,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
12995,Hacerse mayor_Cosas del amor,rafa,hombres,venir,VERB,nsubj
13038,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,obj
13064,Hacerse mayor_Cosas del amor,manu,hombres,hablar,VERB,nsubj
13106,Hacerse mayor_Cosas del amor,marina,mujeres,estar,VERB,nsubj
13142,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,nsubj
13156,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
13183,Hacerse mayor_Cosas del amor,manu,hombres,cansado,ADJ,nsubj
13212,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,nsubj
13223,Hacerse mayor_Cosas del amor,manu,hombres,decir,VERB,nsubj
13230,Hacerse mayor_Cosas del amor,marina,mujeres,pensar,VERB,nsubj
13264,Hacerse mayor_Cosas del amor,marina,mujeres,dar,VERB,nsubj
13313,Hacerse mayor_Cosas del amor,cristina,mujeres,preguntar,VERB,nsubj
13368,Hacerse mayor_Cosas del amor,cristina,mujeres,preguntar,VERB,nsubj
13370,Hacerse mayor_Cosas del amor,marina,mujeres,preguntar,VERB,obj
13383,Hacerse mayor_Cosas del amor,marina,mujeres,acompañar,VERB,obj
13432,Hacerse mayor_Cosas del amor,manu,hombres,ver,VERB,nsubj
13435,Hacerse mayor_Cosas del amor,olga,mujeres,ver,VERB,obj
13465,Hacerse mayor_Cosas del amor,manu,hombres,enfermo,ADJ,nsubj
13477,Hacerse mayor_Cosas del amor,la,mujeres,sentir,VERB,obj
13555,Hacerse mayor_Cosas del amor,olga,mujeres,dar,VERB,nsubj
13583,Hacerse mayor_Cosas del amor,manu,hombres,pensar,VERB,nsubj
13592,Hacerse mayor_Cosas del amor,manu,hombres,ir,VERB,nsubj
13657,Hacerse mayor_Cosas del amor,manu,hombres,dormir,VERB,nsubj
13704,Hacerse mayor_Cosas del amor,manu,hombres,explicar,VERB,nsubj
13736,Hacerse mayor_Cosas del amor,ibrahim,hombres,decir,VERB,nsubj
13766,Hacerse mayor_Cosas del amor,carlos,hombres,decir,VERB,nsubj
